
Begin Step 0, Time: 0, Systemstep: 0
Begin Step 26199, Time: 0.158981, Systemstep: 1.49012e-06

Begin Step 26200, Time: 0.158983, Systemstep: 1.49012e-06

Begin Step 26201, Time: 0.158984, Systemstep: 1.49012e-06

Begin Step 26202, Time: 0.158986, Systemstep: 1.49012e-06

Begin Step 26203, Time: 0.158988, Systemstep: 1.86265e-06

Begin Step 26204, Time: 0.158989, Systemstep: 1.49012e-06

Begin Step 26205, Time: 0.158989, Systemstep: 3.72529e-07

Begin Step 26206, Time: 0.15899, Systemstep: 7.45058e-07

Begin Step 26207, Time: 0.158991, Systemstep: 7.45058e-07

Begin Step 26208, Time: 0.158992, Systemstep: 7.45058e-07

Begin Step 26209, Time: 0.158994, Systemstep: 2.23517e-06

Begin Step 26210, Time: 0.158998, Systemstep: 3.72529e-06

Begin Step 26211, Time: 0.158998, Systemstep: 3.72529e-07

Begin Step 26212, Time: 0.158999, Systemstep: 1.11759e-06

Begin Step 26213, Time: 0.159001, Systemstep: 1.49012e-06

Begin Step 26214, Time: 0.159002, Systemstep: 1.49012e-06

Begin Step 26215, Time: 0.159004, Systemstep: 1.49012e-06

Begin Step 26216, Time: 0.159005, Systemstep: 1.11759e-06

Begin Step 26217, Time: 0.159005, Systemstep: 3.72529e-07

Begin Step 26218, Time: 0.159007, Systemstep: 1.49012e-06

Begin Step 26219, Time: 0.159007, Systemstep: 7.45058e-07

Begin Step 26220, Time: 0.159009, Systemstep: 1.49012e-06

Begin Step 26221, Time: 0.15901, Systemstep: 7.45058e-07

Begin Step 26222, Time: 0.15901, Systemstep: 7.45058e-07

Begin Step 26223, Time: 0.159013, Systemstep: 2.98023e-06

Begin Step 26224, Time: 0.159016, Systemstep: 2.23517e-06

Begin Step 26225, Time: 0.159018, Systemstep: 2.98023e-06

Begin Step 26226, Time: 0.15902, Systemstep: 1.49012e-06

Begin Step 26227, Time: 0.159021, Systemstep: 1.49012e-06

Begin Step 26228, Time: 0.159023, Systemstep: 1.49012e-06

Begin Step 26229, Time: 0.159026, Systemstep: 2.98023e-06

Begin Step 26230, Time: 0.159026, Systemstep: 3.72529e-07

Begin Step 26231, Time: 0.159027, Systemstep: 7.45058e-07

Begin Step 26232, Time: 0.159027, Systemstep: 3.72529e-07

Begin Step 26233, Time: 0.159029, Systemstep: 1.49012e-06

Begin Step 26234, Time: 0.159031, Systemstep: 2.23517e-06

Begin Step 26235, Time: 0.159032, Systemstep: 7.45058e-07

Begin Step 26236, Time: 0.159032, Systemstep: 3.72529e-07

Begin Step 26237, Time: 0.159033, Systemstep: 1.11759e-06

Begin Step 26238, Time: 0.159037, Systemstep: 3.72529e-06

Begin Step 26239, Time: 0.159038, Systemstep: 7.45058e-07

Begin Step 26240, Time: 0.159039, Systemstep: 1.49012e-06

Begin Step 26241, Time: 0.159041, Systemstep: 1.49012e-06

Begin Step 26242, Time: 0.159042, Systemstep: 7.45058e-07

Begin Step 26243, Time: 0.159043, Systemstep: 1.49012e-06

Begin Step 26244, Time: 0.159045, Systemstep: 2.23517e-06

Begin Step 26245, Time: 0.159047, Systemstep: 1.49012e-06

Begin Step 26246, Time: 0.159048, Systemstep: 1.49012e-06

Begin Step 26247, Time: 0.159049, Systemstep: 7.45058e-07

Begin Step 26248, Time: 0.15905, Systemstep: 7.45058e-07

Begin Step 26249, Time: 0.159051, Systemstep: 1.49012e-06

Begin Step 26250, Time: 0.159053, Systemstep: 1.49012e-06

Begin Step 26251, Time: 0.159054, Systemstep: 1.49012e-06

Begin Step 26252, Time: 0.159056, Systemstep: 1.49012e-06

Begin Step 26253, Time: 0.159057, Systemstep: 1.49012e-06

Begin Step 26254, Time: 0.15906, Systemstep: 2.98023e-06

Begin Step 26255, Time: 0.159062, Systemstep: 1.49012e-06

Begin Step 26256, Time: 0.159063, Systemstep: 1.49012e-06

Begin Step 26257, Time: 0.159065, Systemstep: 1.86265e-06

Begin Step 26258, Time: 0.159067, Systemstep: 1.49012e-06

Begin Step 26259, Time: 0.159067, Systemstep: 3.72529e-07

Begin Step 26260, Time: 0.159069, Systemstep: 2.23517e-06

Begin Step 26261, Time: 0.159071, Systemstep: 1.49012e-06

Begin Step 26262, Time: 0.159072, Systemstep: 1.49012e-06

Begin Step 26263, Time: 0.159073, Systemstep: 7.45058e-07

Begin Step 26264, Time: 0.159074, Systemstep: 7.45058e-07

Begin Step 26265, Time: 0.159074, Systemstep: 7.45058e-07

Begin Step 26266, Time: 0.159077, Systemstep: 2.23517e-06

Begin Step 26267, Time: 0.159078, Systemstep: 1.49012e-06

Begin Step 26268, Time: 0.15908, Systemstep: 1.49012e-06

Begin Step 26269, Time: 0.159081, Systemstep: 1.49012e-06

Begin Step 26270, Time: 0.159082, Systemstep: 7.45058e-07

Begin Step 26271, Time: 0.159083, Systemstep: 7.45058e-07

Begin Step 26272, Time: 0.159084, Systemstep: 1.49012e-06

Begin Step 26273, Time: 0.159085, Systemstep: 7.45058e-07

Begin Step 26274, Time: 0.159086, Systemstep: 1.11759e-06

Begin Step 26275, Time: 0.159087, Systemstep: 1.11759e-06

Begin Step 26276, Time: 0.15909, Systemstep: 2.98023e-06

Begin Step 26277, Time: 0.159091, Systemstep: 7.45058e-07

Begin Step 26278, Time: 0.159092, Systemstep: 7.45058e-07

Begin Step 26279, Time: 0.159093, Systemstep: 1.49012e-06

Begin Step 26280, Time: 0.159094, Systemstep: 1.11759e-06

Begin Step 26281, Time: 0.159096, Systemstep: 1.86265e-06

Begin Step 26282, Time: 0.159097, Systemstep: 7.45058e-07

Begin Step 26283, Time: 0.159097, Systemstep: 3.72529e-07

Begin Step 26284, Time: 0.159097, Systemstep: 3.72529e-07

Begin Step 26285, Time: 0.159099, Systemstep: 1.49012e-06

Begin Step 26286, Time: 0.159101, Systemstep: 1.86265e-06

Begin Step 26287, Time: 0.159101, Systemstep: 3.72529e-07

Begin Step 26288, Time: 0.159102, Systemstep: 7.45058e-07

Begin Step 26289, Time: 0.159103, Systemstep: 1.49012e-06

Begin Step 26290, Time: 0.159105, Systemstep: 1.49012e-06

Begin Step 26291, Time: 0.159108, Systemstep: 2.98023e-06

Begin Step 26292, Time: 0.159109, Systemstep: 7.45058e-07

Begin Step 26293, Time: 0.159109, Systemstep: 7.45058e-07

Begin Step 26294, Time: 0.159111, Systemstep: 1.49012e-06

Begin Step 26295, Time: 0.159112, Systemstep: 1.49012e-06

Begin Step 26296, Time: 0.159115, Systemstep: 2.23517e-06

Begin Step 26297, Time: 0.159115, Systemstep: 7.45058e-07

Begin Step 26298, Time: 0.159117, Systemstep: 1.49012e-06

Begin Step 26299, Time: 0.159118, Systemstep: 1.49012e-06

Begin Step 26300, Time: 0.15912, Systemstep: 1.49012e-06

Begin Step 26301, Time: 0.159121, Systemstep: 7.45058e-07

Begin Step 26302, Time: 0.159127, Systemstep: 5.96046e-06

Begin Step 26303, Time: 0.159127, Systemstep: 7.45058e-07

Begin Step 26304, Time: 0.159129, Systemstep: 1.49012e-06

Begin Step 26305, Time: 0.15913, Systemstep: 1.49012e-06

Begin Step 26306, Time: 0.159132, Systemstep: 2.23517e-06

Begin Step 26307, Time: 0.159133, Systemstep: 7.45058e-07

Begin Step 26308, Time: 0.159135, Systemstep: 1.49012e-06

Begin Step 26309, Time: 0.159135, Systemstep: 3.72529e-07

Begin Step 26310, Time: 0.159137, Systemstep: 1.49012e-06

Begin Step 26311, Time: 0.159137, Systemstep: 3.72529e-07

Begin Step 26312, Time: 0.159138, Systemstep: 7.45058e-07

Begin Step 26313, Time: 0.159138, Systemstep: 7.45058e-07

Begin Step 26314, Time: 0.159141, Systemstep: 2.23517e-06

Begin Step 26315, Time: 0.159143, Systemstep: 1.86265e-06

Begin Step 26316, Time: 0.159143, Systemstep: 7.45058e-07

Begin Step 26317, Time: 0.159144, Systemstep: 3.72529e-07

Begin Step 26318, Time: 0.159147, Systemstep: 2.98023e-06

Begin Step 26319, Time: 0.159148, Systemstep: 1.49012e-06

Begin Step 26320, Time: 0.159151, Systemstep: 2.98023e-06

Begin Step 26321, Time: 0.159153, Systemstep: 1.49012e-06

Begin Step 26322, Time: 0.159154, Systemstep: 1.49012e-06

Begin Step 26323, Time: 0.159156, Systemstep: 1.49012e-06

Begin Step 26324, Time: 0.159159, Systemstep: 2.98023e-06

Begin Step 26325, Time: 0.159162, Systemstep: 2.98023e-06

Begin Step 26326, Time: 0.159162, Systemstep: 7.45058e-07

Begin Step 26327, Time: 0.159165, Systemstep: 2.23517e-06

Begin Step 26328, Time: 0.159165, Systemstep: 7.45058e-07

Begin Step 26329, Time: 0.159167, Systemstep: 1.86265e-06

Begin Step 26330, Time: 0.159168, Systemstep: 7.45058e-07

Begin Step 26331, Time: 0.159168, Systemstep: 3.72529e-07

Begin Step 26332, Time: 0.159169, Systemstep: 7.45058e-07

Begin Step 26333, Time: 0.159169, Systemstep: 3.72529e-07

Begin Step 26334, Time: 0.15917, Systemstep: 1.11759e-06

Begin Step 26335, Time: 0.159173, Systemstep: 2.98023e-06

Begin Step 26336, Time: 0.159175, Systemstep: 1.49012e-06

Begin Step 26337, Time: 0.159176, Systemstep: 1.49012e-06

Begin Step 26338, Time: 0.159178, Systemstep: 1.49012e-06

Begin Step 26339, Time: 0.159179, Systemstep: 7.45058e-07

Begin Step 26340, Time: 0.159179, Systemstep: 3.72529e-07

Begin Step 26341, Time: 0.159179, Systemstep: 3.72529e-07

Begin Step 26342, Time: 0.15918, Systemstep: 7.45058e-07

Begin Step 26343, Time: 0.159181, Systemstep: 7.45058e-07

Begin Step 26344, Time: 0.159182, Systemstep: 1.49012e-06

Begin Step 26345, Time: 0.159184, Systemstep: 1.49012e-06

Begin Step 26346, Time: 0.159186, Systemstep: 2.23517e-06

Begin Step 26347, Time: 0.159187, Systemstep: 7.45058e-07

Begin Step 26348, Time: 0.159191, Systemstep: 4.47035e-06

Begin Step 26349, Time: 0.159192, Systemstep: 7.45058e-07

Begin Step 26350, Time: 0.159193, Systemstep: 7.45058e-07

Begin Step 26351, Time: 0.159194, Systemstep: 1.49012e-06

Begin Step 26352, Time: 0.159197, Systemstep: 2.98023e-06

Begin Step 26353, Time: 0.159198, Systemstep: 7.45058e-07

Begin Step 26354, Time: 0.159199, Systemstep: 7.45058e-07

Begin Step 26355, Time: 0.159199, Systemstep: 3.72529e-07

Begin Step 26356, Time: 0.1592, Systemstep: 1.11759e-06

Begin Step 26357, Time: 0.159201, Systemstep: 7.45058e-07

Begin Step 26358, Time: 0.159203, Systemstep: 1.49012e-06

Begin Step 26359, Time: 0.159203, Systemstep: 7.45058e-07

Begin Step 26360, Time: 0.159204, Systemstep: 3.72529e-07

Begin Step 26361, Time: 0.159204, Systemstep: 3.72529e-07

Begin Step 26362, Time: 0.159205, Systemstep: 7.45058e-07

Begin Step 26363, Time: 0.159206, Systemstep: 1.49012e-06

Begin Step 26364, Time: 0.159208, Systemstep: 1.49012e-06

Begin Step 26365, Time: 0.159209, Systemstep: 1.49012e-06

Begin Step 26366, Time: 0.159212, Systemstep: 2.98023e-06

Begin Step 26367, Time: 0.159215, Systemstep: 2.6077e-06

Begin Step 26368, Time: 0.159215, Systemstep: 3.72529e-07

Begin Step 26369, Time: 0.159217, Systemstep: 1.49012e-06

Begin Step 26370, Time: 0.159218, Systemstep: 1.49012e-06

Begin Step 26371, Time: 0.15922, Systemstep: 1.49012e-06

Begin Step 26372, Time: 0.15922, Systemstep: 3.72529e-07

Begin Step 26373, Time: 0.159221, Systemstep: 1.11759e-06

Begin Step 26374, Time: 0.159226, Systemstep: 4.47035e-06

Begin Step 26375, Time: 0.159229, Systemstep: 2.98023e-06

Begin Step 26376, Time: 0.159229, Systemstep: 7.45058e-07

Begin Step 26377, Time: 0.15923, Systemstep: 7.45058e-07

Begin Step 26378, Time: 0.159232, Systemstep: 1.49012e-06

Begin Step 26379, Time: 0.159233, Systemstep: 1.49012e-06

Begin Step 26380, Time: 0.159235, Systemstep: 1.49012e-06

Begin Step 26381, Time: 0.159236, Systemstep: 1.49012e-06

Begin Step 26382, Time: 0.159238, Systemstep: 1.49012e-06

Begin Step 26383, Time: 0.159238, Systemstep: 3.72529e-07

Begin Step 26384, Time: 0.159239, Systemstep: 7.45058e-07

Begin Step 26385, Time: 0.159239, Systemstep: 3.72529e-07

Begin Step 26386, Time: 0.15924, Systemstep: 7.45058e-07

Begin Step 26387, Time: 0.159241, Systemstep: 7.45058e-07

Begin Step 26388, Time: 0.159242, Systemstep: 1.49012e-06

Begin Step 26389, Time: 0.159246, Systemstep: 3.72529e-06

Begin Step 26390, Time: 0.159246, Systemstep: 3.72529e-07

Begin Step 26391, Time: 0.159246, Systemstep: 3.72529e-07

Begin Step 26392, Time: 0.159248, Systemstep: 1.49012e-06

Begin Step 26393, Time: 0.159248, Systemstep: 3.72529e-07

Begin Step 26394, Time: 0.159251, Systemstep: 2.6077e-06

Begin Step 26395, Time: 0.159252, Systemstep: 7.45058e-07

Begin Step 26396, Time: 0.159252, Systemstep: 7.45058e-07

Begin Step 26397, Time: 0.159254, Systemstep: 1.49012e-06

Begin Step 26398, Time: 0.159255, Systemstep: 7.45058e-07

Begin Step 26399, Time: 0.159255, Systemstep: 7.45058e-07

Begin Step 26400, Time: 0.159257, Systemstep: 1.49012e-06

Begin Step 26401, Time: 0.15926, Systemstep: 2.98023e-06

Begin Step 26402, Time: 0.159261, Systemstep: 1.49012e-06

Begin Step 26403, Time: 0.159263, Systemstep: 1.49012e-06

Begin Step 26404, Time: 0.159264, Systemstep: 7.45058e-07

Begin Step 26405, Time: 0.159264, Systemstep: 7.45058e-07

Begin Step 26406, Time: 0.159265, Systemstep: 7.45058e-07

Begin Step 26407, Time: 0.159267, Systemstep: 1.49012e-06

Begin Step 26408, Time: 0.159267, Systemstep: 7.45058e-07

Begin Step 26409, Time: 0.15927, Systemstep: 2.23517e-06

Begin Step 26410, Time: 0.15927, Systemstep: 7.45058e-07

Begin Step 26411, Time: 0.159272, Systemstep: 1.49012e-06

Begin Step 26412, Time: 0.159272, Systemstep: 3.72529e-07

Begin Step 26413, Time: 0.159274, Systemstep: 1.86265e-06

Begin Step 26414, Time: 0.159275, Systemstep: 7.45058e-07

Begin Step 26415, Time: 0.159276, Systemstep: 7.45058e-07

Begin Step 26416, Time: 0.159276, Systemstep: 7.45058e-07

Begin Step 26417, Time: 0.159279, Systemstep: 2.98023e-06

Begin Step 26418, Time: 0.159281, Systemstep: 1.49012e-06

Begin Step 26419, Time: 0.159281, Systemstep: 7.45058e-07

Begin Step 26420, Time: 0.159282, Systemstep: 7.45058e-07

Begin Step 26421, Time: 0.159284, Systemstep: 1.49012e-06

Begin Step 26422, Time: 0.159285, Systemstep: 1.49012e-06

Begin Step 26423, Time: 0.159289, Systemstep: 3.72529e-06

Begin Step 26424, Time: 0.15929, Systemstep: 7.45058e-07

Begin Step 26425, Time: 0.159293, Systemstep: 3.72529e-06

Begin Step 26426, Time: 0.159294, Systemstep: 7.45058e-07

Begin Step 26427, Time: 0.159296, Systemstep: 1.49012e-06

Begin Step 26428, Time: 0.159297, Systemstep: 1.49012e-06

Begin Step 26429, Time: 0.159298, Systemstep: 3.72529e-07

Begin Step 26430, Time: 0.159301, Systemstep: 3.35276e-06

Begin Step 26431, Time: 0.159302, Systemstep: 7.45058e-07

Begin Step 26432, Time: 0.159303, Systemstep: 1.49012e-06

Begin Step 26433, Time: 0.159304, Systemstep: 1.11759e-06

Begin Step 26434, Time: 0.159305, Systemstep: 3.72529e-07

Begin Step 26435, Time: 0.159306, Systemstep: 1.49012e-06

Begin Step 26436, Time: 0.159306, Systemstep: 3.72529e-07

Begin Step 26437, Time: 0.159308, Systemstep: 1.11759e-06

Begin Step 26438, Time: 0.159309, Systemstep: 1.49012e-06

Begin Step 26439, Time: 0.159309, Systemstep: 3.72529e-07

Begin Step 26440, Time: 0.159311, Systemstep: 1.11759e-06

Begin Step 26441, Time: 0.159312, Systemstep: 1.49012e-06

Begin Step 26442, Time: 0.159314, Systemstep: 1.49012e-06

Begin Step 26443, Time: 0.159316, Systemstep: 2.23517e-06

Begin Step 26444, Time: 0.159317, Systemstep: 1.49012e-06

Begin Step 26445, Time: 0.159318, Systemstep: 1.11759e-06

Begin Step 26446, Time: 0.159319, Systemstep: 1.11759e-06

Begin Step 26447, Time: 0.159323, Systemstep: 3.72529e-06

Begin Step 26448, Time: 0.159324, Systemstep: 7.45058e-07

Begin Step 26449, Time: 0.159325, Systemstep: 1.49012e-06

Begin Step 26450, Time: 0.159327, Systemstep: 1.49012e-06

Begin Step 26451, Time: 0.159328, Systemstep: 1.49012e-06

Begin Step 26452, Time: 0.159329, Systemstep: 7.45058e-07

Begin Step 26453, Time: 0.15933, Systemstep: 3.72529e-07

Begin Step 26454, Time: 0.15933, Systemstep: 3.72529e-07

Begin Step 26455, Time: 0.159331, Systemstep: 7.45058e-07

Begin Step 26456, Time: 0.159331, Systemstep: 7.45058e-07

Begin Step 26457, Time: 0.159333, Systemstep: 1.49012e-06

Begin Step 26458, Time: 0.159334, Systemstep: 1.49012e-06

Begin Step 26459, Time: 0.159335, Systemstep: 7.45058e-07

Begin Step 26460, Time: 0.159336, Systemstep: 7.45058e-07

Begin Step 26461, Time: 0.15934, Systemstep: 4.47035e-06

Begin Step 26462, Time: 0.159341, Systemstep: 3.72529e-07

Begin Step 26463, Time: 0.159341, Systemstep: 3.72529e-07

Begin Step 26464, Time: 0.159343, Systemstep: 2.23517e-06

Begin Step 26465, Time: 0.159345, Systemstep: 1.49012e-06

Begin Step 26466, Time: 0.159347, Systemstep: 2.23517e-06

Begin Step 26467, Time: 0.159348, Systemstep: 7.45058e-07

Begin Step 26468, Time: 0.159349, Systemstep: 1.49012e-06

Begin Step 26469, Time: 0.159352, Systemstep: 2.98023e-06

Begin Step 26470, Time: 0.159353, Systemstep: 7.45058e-07

Begin Step 26471, Time: 0.159354, Systemstep: 7.45058e-07

Begin Step 26472, Time: 0.159355, Systemstep: 1.49012e-06

Begin Step 26473, Time: 0.159356, Systemstep: 3.72529e-07

Begin Step 26474, Time: 0.159357, Systemstep: 1.11759e-06

Begin Step 26475, Time: 0.159357, Systemstep: 7.45058e-07

Begin Step 26476, Time: 0.159358, Systemstep: 7.45058e-07

Begin Step 26477, Time: 0.159359, Systemstep: 7.45058e-07

Begin Step 26478, Time: 0.159361, Systemstep: 2.23517e-06

Begin Step 26479, Time: 0.159363, Systemstep: 1.49012e-06

Begin Step 26480, Time: 0.159366, Systemstep: 2.98023e-06

Begin Step 26481, Time: 0.159367, Systemstep: 1.49012e-06

Begin Step 26482, Time: 0.159369, Systemstep: 1.49012e-06

Begin Step 26483, Time: 0.15937, Systemstep: 1.49012e-06

Begin Step 26484, Time: 0.159371, Systemstep: 7.45058e-07

Begin Step 26485, Time: 0.159373, Systemstep: 2.23517e-06

Begin Step 26486, Time: 0.159375, Systemstep: 1.49012e-06

Begin Step 26487, Time: 0.159375, Systemstep: 3.72529e-07

Begin Step 26488, Time: 0.159376, Systemstep: 1.11759e-06

Begin Step 26489, Time: 0.15938, Systemstep: 4.09782e-06

Begin Step 26490, Time: 0.159381, Systemstep: 3.72529e-07

Begin Step 26491, Time: 0.159382, Systemstep: 1.49012e-06

Begin Step 26492, Time: 0.159384, Systemstep: 1.49012e-06

Begin Step 26493, Time: 0.159385, Systemstep: 1.49012e-06

Begin Step 26494, Time: 0.159387, Systemstep: 1.49012e-06

Begin Step 26495, Time: 0.15939, Systemstep: 2.98023e-06

Begin Step 26496, Time: 0.159391, Systemstep: 1.49012e-06

Begin Step 26497, Time: 0.159393, Systemstep: 1.49012e-06

Begin Step 26498, Time: 0.159393, Systemstep: 7.45058e-07

Begin Step 26499, Time: 0.159395, Systemstep: 1.49012e-06

Begin Step 26500, Time: 0.159395, Systemstep: 7.45058e-07

Begin Step 26501, Time: 0.159397, Systemstep: 1.49012e-06

Begin Step 26502, Time: 0.159398, Systemstep: 1.49012e-06

Begin Step 26503, Time: 0.159401, Systemstep: 2.23517e-06

Begin Step 26504, Time: 0.159403, Systemstep: 2.23517e-06

Begin Step 26505, Time: 0.159404, Systemstep: 1.49012e-06

Begin Step 26506, Time: 0.159406, Systemstep: 1.49012e-06

Begin Step 26507, Time: 0.159407, Systemstep: 1.49012e-06

Begin Step 26508, Time: 0.159409, Systemstep: 1.49012e-06

Begin Step 26509, Time: 0.159409, Systemstep: 3.72529e-07

Begin Step 26510, Time: 0.15941, Systemstep: 1.11759e-06

Begin Step 26511, Time: 0.159411, Systemstep: 3.72529e-07

Begin Step 26512, Time: 0.159412, Systemstep: 1.11759e-06

Begin Step 26513, Time: 0.159415, Systemstep: 2.98023e-06

Begin Step 26514, Time: 0.159416, Systemstep: 7.45058e-07

Begin Step 26515, Time: 0.159418, Systemstep: 2.23517e-06

Begin Step 26516, Time: 0.159419, Systemstep: 7.45058e-07

Begin Step 26517, Time: 0.159422, Systemstep: 2.98023e-06

Begin Step 26518, Time: 0.159425, Systemstep: 2.98023e-06

Begin Step 26519, Time: 0.159425, Systemstep: 7.45058e-07

Begin Step 26520, Time: 0.159427, Systemstep: 1.49012e-06

Begin Step 26521, Time: 0.15943, Systemstep: 2.98023e-06

Begin Step 26522, Time: 0.159431, Systemstep: 7.45058e-07

Begin Step 26523, Time: 0.159431, Systemstep: 7.45058e-07

Begin Step 26524, Time: 0.159433, Systemstep: 1.49012e-06

Begin Step 26525, Time: 0.159434, Systemstep: 1.49012e-06

Begin Step 26526, Time: 0.159436, Systemstep: 2.23517e-06

Begin Step 26527, Time: 0.159437, Systemstep: 7.45058e-07

Begin Step 26528, Time: 0.159439, Systemstep: 1.49012e-06

Begin Step 26529, Time: 0.15944, Systemstep: 1.49012e-06

Begin Step 26530, Time: 0.159444, Systemstep: 3.35276e-06

Begin Step 26531, Time: 0.159445, Systemstep: 1.11759e-06

Begin Step 26532, Time: 0.159447, Systemstep: 2.6077e-06

Begin Step 26533, Time: 0.159451, Systemstep: 3.35276e-06

Begin Step 26534, Time: 0.159451, Systemstep: 3.72529e-07

Begin Step 26535, Time: 0.159451, Systemstep: 3.72529e-07

Begin Step 26536, Time: 0.159452, Systemstep: 1.11759e-06

Begin Step 26537, Time: 0.159453, Systemstep: 3.72529e-07

Begin Step 26538, Time: 0.159454, Systemstep: 7.45058e-07

Begin Step 26539, Time: 0.159454, Systemstep: 7.45058e-07

Begin Step 26540, Time: 0.159455, Systemstep: 7.45058e-07

Begin Step 26541, Time: 0.159457, Systemstep: 1.49012e-06

Begin Step 26542, Time: 0.159457, Systemstep: 7.45058e-07

Begin Step 26543, Time: 0.159458, Systemstep: 7.45058e-07

Begin Step 26544, Time: 0.159459, Systemstep: 7.45058e-07

Begin Step 26545, Time: 0.15946, Systemstep: 7.45058e-07

Begin Step 26546, Time: 0.159461, Systemstep: 1.49012e-06

Begin Step 26547, Time: 0.159462, Systemstep: 7.45058e-07

Begin Step 26548, Time: 0.159463, Systemstep: 7.45058e-07

Begin Step 26549, Time: 0.159464, Systemstep: 1.49012e-06

Begin Step 26550, Time: 0.159465, Systemstep: 1.11759e-06

Begin Step 26551, Time: 0.159469, Systemstep: 3.35276e-06

Begin Step 26552, Time: 0.159471, Systemstep: 2.98023e-06
